Distance in metres,Time in minutes,latitude,longitude
17213.736999999997,229.51649333333327,43.13657787872153,-2.6494942905948458
17064.359999999993,227.52479999999989,43.137032214388405,-2.645856044604404
17270.119999999995,230.2682666666666,43.13680506273537,-2.6476751738364315
17270.119999999995,230.2682666666666,43.13813730322885,-2.6479647631481824
16984.24099999999,226.45654666666653,43.138364460851705,-2.646145594333269
17639.727999999996,235.19637333333327,43.1379101132444,-2.649783919488335
16609.130999999998,221.45507999999998,43.139696704578384,-2.6464351615670347
16703.368,222.71157333333332,43.13638120807559,-2.6401091686058855
17655.554999999993,235.4073999999999,43.13615415947415,-2.641928295665178
17655.554999999993,235.4073999999999,43.13592707851164,-2.643747410256744
16703.368,222.71157333333332,43.13771347517918,-2.640398582082448
17655.554999999993,235.4073999999999,43.13725933368029,-2.6440369029003503
16703.368,222.71157333333332,43.13748642061067,-2.6422177487258383
16381.503999999997,218.4200533333333,43.13859158611262,-2.64432641304517
16775.803999999996,223.67738666666662,43.13881867901123,-2.642507219285465
16703.368,222.71157333333332,43.1390457395472,-2.6406880130557275
16381.503999999997,218.4200533333333,43.14015093467592,-2.6427967073455076
15457.688000000002,206.1025066666667,43.13683520819383,-2.6364708770904195
15457.688000000002,206.1025066666667,43.13706215970993,-2.634651712637402
15457.688000000002,206.1025066666667,43.1366082243156,-2.6382900290804416
15457.688000000002,206.1025066666667,43.13816748722921,-2.636760211395337
15202.137000000002,202.69516000000004,43.138394444710016,-2.634941007354765
16703.368,222.71157333333332,43.13794049738547,-2.6385794029717538
16703.368,222.71157333333332,43.13927276772014,-2.6388687943575415
16261.957999999999,216.82610666666667,43.13949976352975,-2.637049563192478
15507.761000000002,206.7701466666667,43.13972672697563,-2.6352303195621145
16261.957999999999,216.82610666666667,43.14060503531969,-2.639158203239254
16532.753999999997,220.43671999999998,43.1399238358087,-2.64461594069265
16775.803999999996,223.67738666666662,43.140378001179705,-2.64097746152718
17140.295,228.53726666666665,43.14148318760484,-2.6430862129074124
16744.029,223.25372,43.14125608276864,-2.6449054858442422
17140.295,228.53726666666665,43.1417102600768,-2.641266927498256
16832.971999999998,224.43962666666664,43.142588326992474,-2.6451950485013964
16469.833,219.59777333333332,43.14304251623855,-2.6415564109703964
16673.489999999998,222.31319999999997,43.14281543779803,-2.6433757359726373
17302.200999999994,230.69601333333324,43.14392056848032,-2.645484628665565
16544.182999999997,220.58910666666665,43.144374769665056,-2.641845911945062
16261.957999999999,216.82610666666667,43.140832037095514,-2.6373389324832974
15507.761000000002,206.7701466666667,43.14105900650686,-2.6355196492608943
16188.110999999997,215.84147999999996,43.141937300184175,-2.6394476296183376
16188.110999999997,215.84147999999996,43.14216430792661,-2.6376283192692482
16074.355999999996,214.3247466666666,43.14239128330377,-2.6358089964525586
16469.833,219.59777333333332,43.143269562313705,-2.6397370734962506
16188.110999999997,215.84147999999996,43.14349657602312,-2.637917723551778
16074.355999999996,214.3247466666666,43.14372355736644,-2.6360983611385467
16544.182999999997,220.58910666666665,43.144601821708335,-2.6400265348744365
16074.355999999996,214.3247466666666,43.14482884138506,-2.6382071453323297
16892.638999999996,225.2351866666666,43.139469540985345,-2.6482543699670855
17606.556999999993,234.75409333333326,43.13924234502993,-2.650073565891228
17309.322999999997,230.79097333333328,43.14080177600494,-2.6485439942945934
17606.556999999993,234.75409333333326,43.140574574078165,-2.6503632298049618
16936.305999999997,225.8174133333333,43.14102894556855,-2.6467247463071617
16936.305999999997,225.8174133333333,43.14236118382226,-2.647014348555095
17158.605999999996,228.78141333333326,43.14213400828772,-2.6488336361321556
17309.322999999997,230.79097333333328,43.14190680038923,-2.650652911230998
17158.605999999996,228.78141333333326,43.14346623783377,-2.6491232954812203
17377.522999999994,231.7003066666666,43.143239023963204,-2.650942610170787
16074.355999999996,214.3247466666666,43.145055828694964,-2.6363877433203267
16953.024999999998,226.0403333333333,43.145934078368136,-2.6403160137543473
16655.49,222.0732,43.146161104012606,-2.6384965846123682
16655.49,222.0732,43.14638809728941,-2.636677142999335
17175.328999999998,229.00438666666662,43.147266332293206,-2.640605510137436
16655.49,222.0732,43.14749336390578,-2.6387860413933315
16655.49,222.0732,43.14772036314987,-2.6369665601770254
16553.565000000002,220.71420000000003,43.148825621064645,-2.6390755156766796
16806.218,224.08290666666667,43.14859858348363,-2.640895024025154
16553.565000000002,220.71420000000003,43.1490526262764,-2.6372559948548484
17302.200999999994,230.69601333333324,43.144147685255604,-2.6436652765426296
16953.024999999998,226.0403333333333,43.14570702035636,-2.642135430423697
17239.446999999996,229.85929333333328,43.14525280723225,-2.6457742263382
17266.102,230.21469333333332,43.145479929977604,-2.643954834618841
17175.328999999998,229.00438666666662,43.14703926831255,-2.6424249664077575
17054.897,227.39862666666667,43.14681217196414,-2.6442444102027216
17104.681999999997,228.06242666666665,43.14658504324834,-2.6460638415207494
16940.332000000002,225.87109333333336,43.148371513533725,-2.642714519898695
16801.269000000004,224.01692000000006,43.14814441121529,-2.6445340032957243
17104.681999999997,228.06242666666665,43.14791727652866,-2.6463534742146657
15769.256999999998,210.25675999999996,43.14173972055026,-2.630061724810763
15507.761000000002,206.7701466666667,43.14128594355332,-2.63370035357362
15899.845999999998,211.99794666666665,43.14307201523987,-2.630350953212659
15813.134999999998,210.84179999999998,43.142845136960744,-2.632170313422685
15813.134999999998,210.84179999999998,43.142618226315264,-2.6339896611698417
15899.845999999998,211.99794666666665,43.14440430719636,-2.6306401991021473
16074.355999999996,214.3247466666666,43.14395050634333,-2.634278986258154
15813.134999999998,210.84179999999998,43.14417742295341,-2.6324595989121584
15732.505000000003,209.76673333333338,43.145736596419795,-2.6309294624806787
16469.892999999996,219.5985733333333,43.14528278363761,-2.6345683288399955
14837.501000000002,197.8333466666667,43.14576493292401,-2.619723538586119
14924.290000000003,198.9905333333334,43.146643833561775,-2.623651580211601
14681.047,195.74729333333335,43.147097257915924,-2.6200125643270997
15063.242,200.84322666666668,43.14687056192388,-2.6218320784972007
14689.377,195.85836,43.148429580177066,-2.620301607545086
14880.923000000003,198.4123066666667,43.14797614390255,-2.6239407026512036
14924.290000000003,198.9905333333334,43.148202878225234,-2.6221211613265636
14582.465999999999,194.43287999999998,43.14930845151188,-2.624229842573748
14689.377,195.85836,43.14976189970754,-2.62059066824153
14605.862999999998,194.74483999999995,43.14953519179554,-2.6224102616366376
16469.892999999996,219.5985733333333,43.145509706212664,-2.63274890189292
16469.892999999996,219.5985733333333,43.146615058198186,-2.6348576889168265
16469.892999999996,219.5985733333333,43.1468419867386,-2.6330382223664235
15732.505000000003,209.76673333333338,43.14706888291027,-2.631218743349698
15947.093000000006,212.62790666666675,43.14817426453125,-2.633327560334113
15887.590000000006,211.83453333333338,43.14840116666784,-2.6315080417106618
16655.49,222.0732,43.14794733002514,-2.635147066490092
16360.224000000004,218.13632000000004,43.14950653959073,-2.6336169157974387
15495.913000000002,206.61217333333337,43.149733447692626,-2.6317973575650164
16360.224000000004,218.13632000000004,43.14927959911855,-2.635436461561243
15361.859000000004,204.8247866666667,43.146417072829976,-2.6254710694687327
15732.505000000003,209.76673333333338,43.14752257814598,-2.627579747923614
15732.505000000003,209.76673333333338,43.14729574671284,-2.629399251868238
14825.623000000001,197.67497333333333,43.147749377209344,-2.6257602315174107
15495.913000000002,206.61217333333337,43.14862803643456,-2.6296885106213215
15090.791000000001,201.2105466666667,43.14908167885692,-2.6260494110512886
15090.791000000001,201.2105466666667,43.14885487383103,-2.627868967067673
15090.791000000001,201.2105466666667,43.150187166784015,-2.6281582037006253
15495.913000000002,206.61217333333337,43.14996032342382,-2.629977786865552
15090.791000000001,201.2105466666667,43.150413977772814,-2.6263386080718134
14671.901,195.62534666666667,43.150640756389905,-2.6245189999807006
14474.500999999998,192.99334666666664,43.15109421650743,-2.62087974641787
14416.861999999997,192.22482666666662,43.15086750263488,-2.6226993794288602
14510.768999999998,193.47691999999998,43.15197305853666,-2.624808174873502
14261.335999999996,190.15114666666662,43.15242653057678,-2.621168842075573
14352.333999999997,191.36445333333327,43.15219981074333,-2.6229885147046823
14536.748999999998,193.82331999999997,43.15330535795222,-2.6250973672535967
14285.171999999995,190.46895999999995,43.15375884191572,-2.6214579552160777
14536.748999999998,193.82331999999997,43.15353211612099,-2.6232776674655622
14917.728000000003,198.90304000000003,43.15463765463671,-2.625386577122448
16360.224000000004,218.13632000000004,43.150838811917126,-2.633906288757857
15819.700000000006,210.92933333333343,43.15106572598465,-2.6320866909142095
16360.224000000004,218.13632000000004,43.150611865478474,-2.6357258741317326
15819.700000000006,210.92933333333343,43.15217108151048,-2.6341956792168153
15819.700000000006,210.92933333333343,43.152398001544036,-2.6323760417596977
16134.380000000003,215.1250666666667,43.15194412910502,-2.6360153042030072
16134.380000000003,215.1250666666667,43.153276389998254,-2.636304751776525
15648.871000000005,208.6516133333334,43.15373027437085,-2.6326654101029305
15819.700000000006,210.92933333333343,43.15350334837089,-2.6344850871757615
16009.689000000004,213.46252000000004,43.154608648158245,-2.6365942168537315
15495.913000000002,206.61217333333337,43.15129260768073,-2.630267080602372
15090.791000000001,201.2105466666667,43.15174627395707,-2.6266278225804385
15090.791000000001,201.2105466666667,43.15151945700497,-2.6284474578239267
15178.213000000002,202.37617333333336,43.15262488920535,-2.6305563918332435
15178.213000000002,202.37617333333336,43.15307856740979,-2.6269170545786134
15178.213000000002,202.37617333333336,43.15285174449406,-2.6287367294390167
15178.213000000002,202.37617333333336,43.15395716799776,-2.630845720559604
15094.926000000001,201.26568,43.15441085813105,-2.6272063040677804
15178.213000000002,202.37617333333336,43.15418402925127,-2.6290260185473615
15094.926000000001,201.26568,43.15551631127675,-2.6293153251503996
14298.323999999995,190.64431999999994,43.15509115052428,-2.6217470858408283
14536.748999999998,193.82331999999997,43.1548644187679,-2.6235668377129415
14917.728000000003,198.90304000000003,43.15596994859017,-2.6256758044815
14627.653999999999,195.03538666666662,43.156423456402564,-2.6220362339512864
14597.622999999998,194.6349733333333,43.15619671868417,-2.6238560254482652
14655.853,195.41137333333333,43.15775575955066,-2.622325399548895
14692.291,195.89721333333333,43.15730223981269,-2.6259650493321964
14655.853,195.41137333333333,43.15752901586987,-2.6241452306729967
14588.528999999997,194.51371999999995,43.158634528304354,-2.626254311675999
14301.847999999996,190.6913066666666,43.159088059968624,-2.622614582635106
15685.394000000006,209.13858666666675,43.15483561249844,-2.6347745126361546
15691.758000000003,209.22344000000007,43.15506254446516,-2.6329547959453565
15677.955000000004,209.03940000000006,43.15616787389322,-2.63506395559944
15296.623000000003,203.95497333333338,43.15639481182706,-2.633244199288425
15911.158000000005,212.1487733333334,43.15594090358508,-2.636883699436076
15890.557000000006,211.8740933333334,43.15727315627887,-2.637173199525015
15296.623000000003,203.95497333333338,43.15772707645664,-2.633533620133589
15677.955000000004,209.03940000000006,43.15750013255528,-2.6353534160670713
15533.243000000004,207.10990666666672,43.15860540623964,-2.6374627171219984
15533.243000000004,207.10990666666672,43.15883238848472,-2.635642894040487
15691.758000000003,209.22344000000007,43.15528944405805,-2.6311350667829094
14917.728000000003,198.90304000000003,43.155743146120905,-2.627495571049403
15296.623000000003,203.95497333333338,43.156621717386294,-2.6314244305046146
15296.623000000003,203.95497333333338,43.15684859057055,-2.6296046492495857
14917.728000000003,198.90304000000003,43.157075431379454,-2.6277848555249212
15296.623000000003,203.95497333333338,43.15795398798258,-2.631713811726164
14719.779999999999,196.2637333333333,43.15840771390678,-2.6280741574957873
15296.623000000003,203.95497333333338,43.15818086713274,-2.6298939908463703
14899.642000000002,198.66189333333335,43.159513140963426,-2.6301833499422065
14899.642000000002,198.66189333333335,43.15973999370297,-2.6283634769634556
18579.131999999998,247.72175999999996,43.14142014791014,-2.6654966782408556
18832.038999999993,251.09385333333324,43.14297979969355,-2.663967457016499
19149.008,255.32010666666667,43.14252480982203,-2.6676059532850025
18811.964,250.82618666666667,43.14275232093896,-2.6657867113981046
19056.486,254.08648,43.14229726634309,-2.669425182675608
18931.847,252.4246266666667,43.14385697413099,-2.667896043561709
18894.949,251.93265333333335,43.144084491227865,-2.666076762089973
19120.147,254.93529333333336,43.14362942467134,-2.669715312536002
18832.038999999993,251.09385333333324,43.14431197596159,-2.6642574681223694
19120.147,254.93529333333336,43.14496158025899,-2.670005459936952
19135.402,255.13869333333332,43.14187506109984,-2.6618582361531615
19003.41999999999,253.37893333333324,43.14366204177966,-2.6585096189191777
19135.402,255.13869333333332,43.143207246085424,-2.662148190141756
19003.41999999999,253.37893333333324,43.143434660114245,-2.660328910775455
18832.038999999993,251.09385333333324,43.14453942833184,-2.662438161660485
19003.41999999999,253.37893333333324,43.14476684833824,-2.660618842705885
19003.41999999999,253.37893333333324,43.14499423598043,-2.658799511260153
18316.670999999995,244.22227999999993,43.146099033823496,-2.6609087921656505
,,43.14587160783915,-2.6627281507107914
18316.670999999995,244.22227999999993,43.14632642744284,-2.6590894211282174
17609.971999999994,234.79962666666657,43.142784499129206,-2.6545812021055095
19003.41999999999,253.37893333333324,43.14388939108132,-2.656690314574492
17609.971999999994,234.79962666666657,43.1443439925919,-2.653051668426215
17609.971999999994,234.79962666666657,43.14411670801884,-2.654870997742977
17694.276999999995,235.92369333333326,43.14544891417079,-2.6551608109015956
17694.276999999995,235.92369333333326,43.145676204718264,-2.653341441991921
17694.276999999995,235.92369333333326,43.145221591258064,-2.6569801673248596
17694.276999999995,235.92369333333326,43.147008414107376,-2.6536312330779803
17694.276999999995,235.92369333333326,43.146781117585135,-2.6554506415828074
17694.276999999995,235.92369333333326,43.146553788696835,-2.6572700376000826
18832.038999999993,251.09385333333324,43.14564414949019,-2.6645474967620704
19120.147,254.93529333333336,43.14518913569975,-2.6681861513767293
18894.949,251.93265333333335,43.14541665877692,-2.666366830317911
,,43.14674882358624,-2.666656916083369
19476.389999999996,259.68519999999995,43.14629373310615,-2.670295624879922
19120.147,254.93529333333336,43.14652129452839,-2.6684762767315178
19476.389999999996,259.68519999999995,43.14785345061698,-2.668766419627535
18614.521,248.19361333333333,43.14808098565588,-2.666947019387809
19476.389999999996,259.68519999999995,43.1476258832129,-2.6705858073663555
19476.389999999996,259.68519999999995,43.14895803057932,-2.6708760073977196
18316.670999999995,244.22227999999993,43.147431216570105,-2.661198759156201
18316.670999999995,244.22227999999993,43.14720378460746,-2.663018157294137
18614.521,248.19361333333333,43.146976320279386,-2.66483754293705
18316.670999999995,244.22227999999993,43.14765861616698,-2.6593793485248285
18316.670999999995,244.22227999999993,43.14876339657816,-2.661488743678995
18614.521,248.19361333333333,43.14853595863684,-2.6633081814119617
18614.521,248.19361333333333,43.148308488329306,-2.66512760664876
18316.670999999995,244.22227999999993,43.14899080215292,-2.6596692934514343
18375.030000000002,245.0004,43.15009557384774,-2.661778745735484
18614.521,248.19361333333333,43.14964065363997,-2.665417687898657
,,43.148113318261935,-2.6557404897880756
18316.670999999995,244.22227999999993,43.14788598339771,-2.6575599254015927
18309.627,244.12836000000001,43.14834062075931,-2.653921041685843
17924.889,238.99851999999998,43.14944551620129,-2.6560303555188423
18068.825,240.9176666666667,43.14921817536075,-2.6578498307308545
17994.817999999996,239.9309066666666,43.149672824674184,-2.6542108678169667
18068.825,240.9176666666667,43.15055036458605,-2.6581397535893205
17924.889,238.99851999999998,43.150777711403265,-2.6563202387765674
17994.817999999996,239.9309066666666,43.151005025852044,-2.6545007114727994
17741.010999999995,236.54681333333326,43.15233722429299,-2.654790572654793
18614.521,248.19361333333333,43.14986812992736,-2.6635982230657307
18375.030000000002,245.0004,43.150322985400756,-2.659959255909486
18432.654000000002,245.76872000000003,43.15142774837891,-2.6620687653271213
18180.281000000003,242.4037466666667,43.15165516591054,-2.6602492359004417
18693.31,249.24413333333334,43.15097281621151,-2.6657077866881957
18592.898,247.90530666666666,43.15120029847911,-2.663888282256894
18476.337,246.35116,43.15275992017174,-2.6623588024553557
18794.505,250.59340000000003,43.15230497604396,-2.665997903018825
18298.823,243.98430666666667,43.15298734368237,-2.660539233425756
18599.214,247.98952,43.152532464292136,-2.6641783589869092
19476.389999999996,259.68519999999995,43.149185603965606,-2.6690565800662256
18802.807999999994,250.70410666666658,43.149413144985935,-2.6672371402326815
18768.52299999999,250.24697333333322,43.15074530157647,-2.6675272786194375
19476.389999999996,259.68519999999995,43.150290175205484,-2.6711662249754538
18768.52299999999,250.24697333333322,43.15051775457433,-2.669346758049053
18707.735999999994,249.4364799999999,43.15207745542755,-2.6678174345495393
,,43.151622317091466,-2.6714564601010227
18707.735999999994,249.4364799999999,43.15184990244327,-2.6696369535774616
18180.31499999999,242.4041999999999,43.152954456237346,-2.6717467127758767
18180.31499999999,242.4041999999999,43.153182047572464,-2.669927166652914
18110.401,241.47201333333336,43.15188255107368,-2.658429693978444
17872.525999999998,238.30034666666663,43.15210990386794,-2.6566101395627038
17493.602,233.24802666666665,43.15366941999707,-2.6550804513644017
18298.823,243.98430666666667,43.15321473482371,-2.6587196518996787
18418.818,245.58424,43.153442093595395,-2.6569000578786985
17903.95,238.71933333333334,43.155001612964384,-2.655370347603081
18418.818,245.58424,43.15454691583624,-2.6590096273544686
17903.95,238.71933333333334,43.15477428058571,-2.6571899937260115
17591.796,234.55728,43.156106464838956,-2.657479947106095
17903.95,238.71933333333334,43.15587909411134,-2.659299620344278
18298.823,243.98430666666667,43.15431951871633,-2.660829248486873
18584.216,247.7895466666667,43.15409208922631,-2.662648857121654
18714.765,249.5302,43.15363713313744,-2.666288036892008
18584.216,247.7895466666667,43.153864627366566,-2.6644684532572245
18243.909,243.25212,43.155424255542734,-2.6629389293274572
18180.31499999999,242.4041999999999,43.154969287492,-2.6665781883091926
18243.909,243.25212,43.15565169101247,-2.661119281085259
18268.024,243.57365333333334,43.15519678770246,-2.6647585650692966
18115.239,241.53652000000002,43.1569838605709,-2.66140933122236
18115.239,241.53652000000002,43.156756419121045,-2.663229019074226
17287.911999999997,230.50549333333328,43.14369341933959,-2.6473039683122885
17695.086999999996,235.93449333333328,43.14457124480012,-2.651232326625778
17385.966999999993,231.81289333333325,43.14502565212065,-2.647593605580193
17584.334999999995,234.45779999999996,43.14479846464315,-2.649412972343243
17815.834999999995,237.5444666666666,43.1459034629001,-2.6515220605974252
17617.491999999995,234.89989333333327,43.14635788216549,-2.64788326036026
17625.146999999994,235.0019599999999,43.14613068871595,-2.649702666719675
18187.095999999998,242.4946133333333,43.14723567826319,-2.6518118120871743
17617.491999999995,234.89989333333327,43.14769010947419,-2.648172932653941
18172.022999999997,242.29363999999995,43.147462910052255,-2.649992378611969
16734.554000000004,223.1273866666667,43.14970375601995,-2.643004090897956
16801.269000000004,224.01692000000006,43.14924950707329,-2.646643124421403
16801.269000000004,224.01692000000006,43.149476647731134,-2.644823613899299
16698.146,222.64194666666668,43.15103599577134,-2.6432936794069914
18293.64,243.9152,43.15058173488233,-2.6469327921424104
16698.146,222.64194666666668,43.150808881511715,-2.6451132420148973
17477.707,233.0360933333333,43.15191395995581,-2.6472224773791373
16448.993000000006,219.31990666666672,43.1523682327879,-2.6435832854272605
16448.993000000006,219.31990666666672,43.15214111255714,-2.6454028876439746
17201.638,229.3551733333333,43.153246182293884,-2.6475121801330475
18309.627,244.12836000000001,43.1485678908895,-2.6521015810964856
18172.022999999997,242.29363999999995,43.14902233404684,-2.6484626224626866
18172.022999999997,242.29363999999995,43.14879512865214,-2.650282108021575
18271.694000000003,243.6225866666667,43.1499001007791,-2.6523913676268074
18293.64,243.9152,43.15012734451567,-2.6505718549499426
18293.64,243.9152,43.150354555883524,-2.648752329787951
17885.138,238.46850666666666,43.151232307932055,-2.652681171679594
17477.707,233.0360933333333,43.1516867749843,-2.649042054631183
18293.64,243.9152,43.15145955764292,-2.65086161939853
17705.459,236.07278666666664,43.15256451234846,-2.652970993256293
16553.565000000002,220.71420000000003,43.15038488666909,-2.6375454470342587
16667.493000000002,222.23324000000002,43.15015787548929,-2.639365007463856
16806.218,224.08290666666667,43.149930831939464,-2.6411845554189473
16808.498000000003,224.11330666666672,43.151490127179834,-2.639654516756315
16134.380000000003,215.1250666666667,43.151717144328025,-2.6378349167167037
16808.498000000003,224.11330666666672,43.151263077660815,-2.641474104320274
16339.401000000003,217.85868000000002,43.15259532064775,-2.6417636707305774
16326.909000000005,217.69212000000007,43.15282237613633,-2.6399440435555115
16336.825000000003,217.82433333333339,43.15304939925327,-2.6381244039036322
16031.257000000003,213.75009333333338,43.154381651444915,-2.6384139085965
16250.317000000005,216.6708933333334,43.15392756090033,-2.642053254651317
16143.703000000003,215.24937333333338,43.15415462235883,-2.6402335878628915
15916.069000000005,212.2142533333334,43.155713900903045,-2.6387034307967605
16389.535000000007,218.52713333333344,43.155259798418655,-2.6423428560839426
16045.940000000004,213.94586666666675,43.15548686584746,-2.640523149679906
16031.510000000004,213.7534666666667,43.15704614762774,-2.6389929705058535
16331.462000000005,217.75282666666675,43.15681910660227,-2.6408127290080166
16252.565000000004,216.7008666666667,43.15659203320279,-2.642632475029902
16031.510000000004,213.7534666666667,43.158378391619046,-2.639282527725248
16373.684000000003,218.3157866666667,43.157924265252824,-2.642922111490653
16448.993000000006,219.31990666666672,43.15347334086749,-2.6456925507879747
16395.052000000007,218.60069333333342,43.15370046706976,-2.6438729089602053
17201.638,229.3551733333333,43.15480556644284,-2.6459822314483565
16395.052000000007,218.60069333333342,43.155032698616985,-2.6441625500072874
17201.638,229.3551733333333,43.15457840189654,-2.647801900405579
16562.888000000003,220.8385066666667,43.15636492742967,-2.6444522085699487
17003.472000000005,226.7129600000001,43.15591061876393,-2.6480916381981925
16562.888000000003,220.8385066666667,43.15613778928328,-2.646271929626571
17231.889,229.75851999999998,43.15747000938886,-2.6465616453240712
16324.331000000004,217.65774666666672,43.157697153507875,-2.6447418846496498
17477.707,233.0360933333333,43.15279176803401,-2.6511514013687854
17477.707,233.0360933333333,43.153018991349256,-2.6493317969938417
17201.638,229.3551733333333,43.154351204978475,-2.6496215568773733
17493.602,233.24802666666665,43.15389671402838,-2.6532608323583644
17302.39,230.69853333333333,43.15412397568897,-2.651441200862162
17493.602,233.24802666666665,43.155228912971886,-2.6535506889872544
17426.793999999998,232.3572533333333,43.15545618060789,-2.6517310178801123
17397.878,231.97170666666668,43.15568341587202,-2.649911334283232
17350.844999999998,231.34459999999996,43.15656110917909,-2.6538405631444233
17350.844999999998,231.34459999999996,43.15678838279087,-2.652020852424092
17022.470000000005,226.96626666666674,43.15724283289612,-2.648381393512338
17116.595999999998,228.22127999999995,43.15902937685169,-2.645031578247839
17231.889,229.75851999999998,43.158802226759676,-2.6468513785423076
17231.889,229.75851999999998,43.15857504429315,-2.6486711663494686
17069.481000000003,227.59308000000004,43.16013444139582,-2.6471411292827365
17231.889,229.75851999999998,43.15990725295514,-2.6489609567110377
17069.481000000003,227.59308000000004,43.16036159746118,-2.6453212893659717
16701.633,222.68844,43.16146665329733,-2.647430897546805
16701.633,222.68844,43.16123945888214,-2.649250764598499
16701.633,222.68844,43.16169381533643,-2.645611018005498
16361.932000000003,218.15909333333335,43.15815134462333,-2.6411023258486597
17080.743000000002,227.74324000000004,43.15971063287709,-2.639572102456385
17080.743000000002,227.74324000000004,43.15948357991075,-2.6413919402032957
16967.255,226.23006666666666,43.15925649456883,-2.643211765467645
17080.743000000002,227.74324000000004,43.16104287140191,-2.63986169470071
16988.108000000004,226.50810666666672,43.16081581246458,-2.6416815720733853
16886.809000000005,225.1574533333334,43.160588721150894,-2.6435014369623264
16833.092000000004,224.44122666666672,43.162375107193604,-2.6401513044596947
16581.718,221.08957333333333,43.16192094499908,-2.6437911259761613
16581.718,221.08957333333333,43.16214804228491,-2.6419712214603623
17169.255999999998,228.92341333333331,43.157015624029995,-2.6502011292128693
17762.113999999994,236.8281866666666,43.15789330265004,-2.6541304548313165
17350.844999999998,231.34459999999996,43.15812058223798,-2.652310704495551
17169.255999999998,228.92341333333331,43.15834782945247,-2.650490941667743
17224.837,229.66449333333333,43.15922549338483,-2.6544203640493924
16938.221,225.84294666666668,43.159452778949294,-2.652600574095946
16938.221,225.84294666666668,43.15968003213951,-2.6507807716492997
17550.154,234.0020533333333,43.16055768138354,-2.6547102908001023
16938.221,225.84294666666668,43.16078497292488,-2.6528904612267254
16938.221,225.84294666666668,43.1610122320912,-2.6510706191590003
14364.607999999997,191.52810666666662,43.15886131032508,-2.624434453388575
14738.997,196.51996,43.159966814065235,-2.6265435915143454
14654.831,195.39774666666665,43.160420357656555,-2.62290378321137
14336.730999999998,191.1564133333333,43.16019360204988,-2.6247236935964606
14016.487999999996,186.8865066666666,43.1617526526145,-2.623193001279133
14591.113999999998,194.54818666666662,43.161299097095416,-2.6268328888487
14790.888000000003,197.21184000000002,43.161525891044356,-2.6250129512980935
14695.057999999999,195.93410666666665,43.162858177308564,-2.625302226494931
14811.719000000003,197.4895866666667,43.162631377394966,-2.627122203680506
14482.202999999998,193.09603999999996,43.16308494484259,-2.623482236839852
15533.243000000004,207.10990666666672,43.15905933835394,-2.6338230584823026
15906.513000000004,212.08684000000005,43.15993765346748,-2.6377522522284766
16206.452000000003,216.08602666666673,43.16016464168161,-2.635932389521158
15166.432,202.21909333333332,43.160391597519066,-2.634112514336009
15906.513000000004,212.08684000000005,43.16126989796249,-2.6380418048459053
15148.809000000001,201.98412000000002,43.16172385395211,-2.63440198769617
16206.452000000003,216.08602666666673,43.16149689214601,-2.6362219025105293
16082.785000000005,214.4371333333334,43.16260213972476,-2.638331374975732
16082.785000000005,214.4371333333334,43.16282913987805,-2.6365114330100488
15132.361000000003,201.76481333333336,43.16305610765311,-2.6346914785642324
14816.782000000003,197.55709333333337,43.15928625584696,-2.632003210449011
15113.180000000002,201.50906666666668,43.160618520979554,-2.632292626674612
14707.146999999999,196.09529333333333,43.16107227076807,-2.628652813929377
14816.782000000003,197.55709333333337,43.160845412062656,-2.630472726538539
14929.236000000004,199.05648000000008,43.16217768043054,-2.6307621206368244
15029.640000000003,200.39520000000005,43.161950783380405,-2.6325820604044097
14870.139000000003,198.26852000000005,43.16240454510218,-2.628942168394997
14964.927000000003,199.53236000000004,43.16328304304959,-2.6328715116398613
14804.096000000003,197.38794666666672,43.16373681670538,-2.6292315403617703
14957.015000000003,199.4268666666667,43.16350994606713,-2.631051532238514
14518.744999999999,193.58326666666665,43.16441723434084,-2.6237714898949775
14626.182999999999,195.01577333333333,43.16396365496399,-2.6274115360112162
14772.007000000003,196.9600933333334,43.164190460842605,-2.625591519188422
14211.977999999996,189.49303999999992,43.16574952110938,-2.6240607604459556
14506.444999999998,193.41926666666666,43.16529592980255,-2.627700885842279
14546.103,193.94803999999996,43.165522741646534,-2.62588082938002
14333.967999999999,191.11957333333334,43.16685501972045,-2.626170157071173
14060.705999999995,187.47607999999994,43.16708180514827,-2.624350048494241
14469.536999999998,192.92716,43.166628201910704,-2.6279902531751493
14245.449999999997,189.93933333333328,43.16818729506444,-2.626459502263335
14916.864000000003,198.89152000000004,43.16461529998721,-2.6331609803824167
14614.114999999998,194.85486666666662,43.16506908557774,-2.6295209298311546
14802.154000000002,197.36205333333336,43.164842208972516,-2.631340961345058
14998.938000000004,199.98584000000002,43.16594755419335,-2.633450466633528
14716.021,196.21361333333334,43.16617446914678,-2.6316304079579114
14595.020999999999,194.60028,43.16640135171936,-2.629810336804588
14577.240999999998,194.36321333333333,43.16750672659001,-2.631919872078516
14479.726999999999,193.06302666666664,43.16773361513028,-2.6300997612835353
14975.424000000003,199.67232000000004,43.167279805668066,-2.63373997039465
14534.706999999999,193.79609333333332,43.16906587581063,-2.6303892032694383
15079.805000000002,201.0640666666667,43.16438835862217,-2.634980986941648
15553.162000000004,207.3754933333334,43.16416138487775,-2.636800981021174
15565.977000000003,207.54636000000002,43.163934378754334,-2.638620962619408
15571.690000000002,207.62253333333337,43.165493627145246,-2.63709054654535
