Distance in metres,Time in minutes,latitude,longitude
7974.027000000004,10.632036000000005,43.103044058572934,-2.6440773700681333
7351.8480000000045,9.802464000000006,43.09813863039831,-2.6504816447322885
7351.8480000000045,9.802464000000006,43.09836580907299,-2.648663697582455
8097.615000000004,10.796820000000006,43.09947091178562,-2.6507709815286433
7510.969000000005,10.014625333333338,43.09969809642454,-2.6489529948656068
8097.615000000004,10.796820000000006,43.09924369480936,-2.652588955739665
7978.551000000004,10.638068000000006,43.10103038103504,-2.6492423096265543
8097.615000000004,10.796820000000006,43.10080319043153,-2.6510603358050293
8097.615000000004,10.796820000000006,43.10057596748989,-2.6528783495303454
7978.551000000004,10.638068000000006,43.10236266290461,-2.6495316418667416
8059.337000000004,10.745782666666672,43.10213546633613,-2.6513497075628982
,,43.101226356676484,-2.6586218457887147
,,43.102558605970614,-2.658911393097715
,,43.10278593786117,-2.6570933377129005
,,43.10301323741307,-2.6552752698679116
,,43.10411819038152,-2.657382862997667
,,43.104345495901484,-2.6555647556339657
,,43.10389085252213,-2.659200957900046
,,43.10567775164808,-2.6558542588903187
,,43.10522309633105,-2.6594905401971656
,,43.1054504401597,-2.657672405774977
7818.366000000004,10.424488000000004,43.102589827133805,-2.647713563717842
9647.980000000003,12.863973333333337,43.104376355592876,-2.6443666012223486
8072.897000000004,10.763862666666672,43.10392211222704,-2.6480028739176458
8072.897000000004,10.763862666666672,43.10414925008034,-2.6461847437953665
9487.990000000009,12.650653333333345,43.105708649873144,-2.6446558498519757
9633.475000000004,12.84463333333334,43.10525439457984,-2.6482922015973442
9581.165000000006,12.774886666666674,43.10548153839728,-2.646474031950603
9265.19100000001,12.353588000000013,43.10658667419229,-2.648581546758381
9345.29200000001,12.460389333333348,43.10704094141379,-2.6449451159584645
9253.545000000011,12.338060000000015,43.10681382397423,-2.646763337584941
8097.615000000004,10.796820000000006,43.10190823742873,-2.6531677608047497
7978.551000000004,10.638068000000006,43.10369494203331,-2.6498209915876125
,,43.103240504625965,-2.653457189564318
8042.289000000004,10.723052000000004,43.103467739499486,-2.6516390968036956
,,43.10502721842119,-2.650110358790623
,,43.10457276908166,-2.653746635810503
,,43.10480000992168,-2.651928503528865
,,43.10635949206837,-2.6503997434772115
,,43.10590503079592,-2.654036099544755
,,43.1061322776028,-2.652217927739862
,,43.10054418488663,-2.6640758186272877
,,43.10233124174176,-2.660729436020776
,,43.102103845174966,-2.6625474664805213
,,43.10187641627057,-2.6643654844753715
,,43.10366348232362,-2.6610190403395313
,,43.103436079786384,-2.6628371103145394
,,43.10320864491076,-2.664655167823506
,,43.104995720162535,-2.6613086621553017
,,43.104768311654496,-2.663126771647822
,,43.10454087080728,-2.6649448686731474
8897.71900000001,11.863625333333347,43.10791895106449,-2.6488709094022105
8905.02600000001,11.873368000000015,43.10814610681127,-2.6470526606998304
9083.432000000008,12.111242666666676,43.108373230214916,-2.645234399543257
8888.18900000001,11.85091866666668,43.1092512251965,-2.649160289530275
