Distance in metres,Time in minutes,latitude,longitude
8515.541999999998,113.54055999999997,43.10525439457984,-2.6482922015973442
8271.075,110.281,43.10548153839728,-2.646474031950603
8515.541999999998,113.54055999999997,43.10658667419229,-2.648581546758381
7857.6810000000005,104.76908,43.10704094141379,-2.6449451159584645
7827.079,104.36105333333333,43.10681382397423,-2.646763337584941
9243.571999999996,123.24762666666662,43.10190823742873,-2.6531677608047497
9153.749999999996,122.04999999999995,43.10369494203331,-2.6498209915876125
9153.749999999996,122.04999999999995,43.103240504625965,-2.653457189564318
9153.749999999996,122.04999999999995,43.103467739499486,-2.6516390968036956
8515.541999999998,113.54055999999997,43.10502721842119,-2.650110358790623
,,43.10457276908166,-2.653746635810503
8515.541999999998,113.54055999999997,43.10480000992168,-2.651928503528865
8515.541999999998,113.54055999999997,43.10635949206837,-2.6503997434772115
8515.541999999998,113.54055999999997,43.10590503079592,-2.654036099544755
8515.541999999998,113.54055999999997,43.1061322776028,-2.652217927739862
10474.692,139.66256,43.10054418488663,-2.6640758186272877
,,43.10233124174176,-2.660729436020776
10294.259999999998,137.2568,43.102103845174966,-2.6625474664805213
10474.692,139.66256,43.10187641627057,-2.6643654844753715
,,43.10366348232362,-2.6610190403395313
,,43.103436079786384,-2.6628371103145394
,,43.10320864491076,-2.664655167823506
,,43.104995720162535,-2.6613086621553017
,,43.104768311654496,-2.663126771647822
,,43.10454087080728,-2.6649448686731474
8490.106999999998,113.20142666666665,43.10791895106449,-2.6488709094022105
7827.079,104.36105333333333,43.10814610681127,-2.6470526606998304
7782.017,103.76022666666667,43.108373230214916,-2.645234399543257
8490.106999999998,113.20142666666665,43.1092512251965,-2.649160289530275
7554.174000000001,100.72232000000001,43.10970551627659,-2.6455237006078076
8490.106999999998,113.20142666666665,43.109478386908506,-2.6473420012967104
8490.106999999998,113.20142666666665,43.11058349658839,-2.649449687144027
7564.66,100.86213333333333,43.1110377995989,-2.6458130191535623
8490.106999999998,113.20142666666665,43.110810664266005,-2.647631359377037
7733.280000000001,103.11040000000001,43.11237008018192,-2.6461023551819673
10816.501,144.22001333333336,43.09498780052476,-2.664735138203663
10816.501,144.22001333333336,43.09609256722331,-2.666842608603251
10816.501,144.22001333333336,43.09586506519893,-2.668660431173705
11935.134999999998,159.1351333333333,43.095637530841536,-2.6704782412775807
10713.219999999998,142.8429333333333,43.09632003691431,-2.6650247735677857
10883.627999999999,145.11504,43.097197286900595,-2.6689501630389043
11935.134999999998,159.1351333333333,43.096969746570295,-2.6707680126433386
10883.627999999999,145.11504,43.09742479489708,-2.6671323009667365
10713.219999999998,142.8429333333333,43.097652270559394,-2.6653144264284068
10683.559,142.44745333333333,43.09830195955359,-2.671057801513763
10963.436,146.17914666666667,43.096742173906534,-2.672585849778473
10507.981999999998,140.10642666666664,43.098074380915776,-2.6728756781505485
10726.921999999999,143.02562666666665,43.098757019826145,-2.6674220108304065
10883.627999999999,145.11504,43.09852950585718,-2.669239912406525
10474.692,139.66256,43.09898450146016,-2.6656040967869754
10531.228999999998,140.41638666666665,43.099634169791514,-2.671347607890299
10683.559,142.44745333333333,43.09986172206874,-2.6695296792780216
10474.692,139.66256,43.10031672961664,-2.665893784644946
10792.793999999998,143.90392,43.10008924201057,-2.6677117381957087
10683.559,142.44745333333333,43.10119393553537,-2.669819463654837
10448.264999999998,139.31019999999995,43.10096637728414,-2.6716374317744
10792.793999999998,143.90392,43.10142146145042,-2.668001483064103
10507.981999999998,140.10642666666664,43.099406585179274,-2.6731655240309724
10349.112,137.98816,43.1007387866971,-2.6734553874212
10229.656999999997,136.39542666666662,43.100511163774584,-2.6752733305936767
10229.656999999997,136.39542666666662,43.10207098546933,-2.6737452683226732
10154.761999999997,135.39682666666664,43.101615695336505,-2.677381221205019
10154.761999999997,135.39682666666664,43.101843356570875,-2.6755632510023717
,,43.101648955028935,-2.6661834900037515
9433.822999999995,125.78430666666661,43.10229858203155,-2.6719272731675034
,,43.10298117769711,-2.66647321286486
9433.822999999995,125.78430666666661,43.10252614625714,-2.670109265538433
,,43.10275367814578,-2.668291245437027
9433.822999999995,125.78430666666661,43.10363078403381,-2.6722171320710704
,,43.10431339762124,-2.6667629532297075
9433.822999999995,125.78430666666661,43.103858354234156,-2.670399084930242
,,43.104085892096755,-2.668581025315928
9433.822999999995,125.78430666666661,43.10496298329101,-2.672507008486554
10485.751999999999,139.81002666666663,43.102947879409776,-2.6776711986369555
9433.822999999995,125.78430666666661,43.10340318149606,-2.674035166736852
10154.761999999997,135.39682666666664,43.103175546621266,-2.675853188926002
9433.822999999995,125.78430666666661,43.10473537477735,-2.6743250826651734
10485.751999999999,139.81002666666663,43.10428006073689,-2.6779611935875205
9959.141999999998,132.78856,43.10450773392586,-2.676143144366023
9959.141999999998,132.78856,43.10561223931791,-2.6782512060581602
9959.141999999998,132.78856,43.105839918484726,-2.6764331173238793
9959.141999999998,132.78856,43.10606756531328,-2.6746150161090996
10906.018999999998,145.41358666666665,43.1069444151529,-2.6785412360503336
,,43.10564561480143,-2.6670527110997444
,,43.1054181033034,-2.6688708227022664
9433.822999999995,125.78430666666661,43.10519055946647,-2.670688921831724
9433.822999999995,125.78430666666661,43.10629517980321,-2.6727969024153926
8308.412999999999,110.77883999999997,43.106977829237735,-2.6673424864764272
9433.822999999995,125.78430666666661,43.10652276195417,-2.6709787762443318
8916.461999999994,118.88615999999993,43.10675031176579,-2.669160637597485
8916.461999999994,118.88615999999993,43.107627373570516,-2.6730868138590442
8916.461999999994,118.88615999999993,43.10785496169733,-2.6712686481695065
8308.412999999999,110.77883999999997,43.10831004093024,-2.6676322793611984
8916.461999999994,118.88615999999993,43.10808251748402,-2.669450470003032
9862.327999999996,131.4977066666666,43.108959564592986,-2.6733767428189568
8916.461999999994,118.88615999999993,43.109187158696024,-2.671558537608701
8308.412999999999,110.77883999999997,43.109642249879045,-2.6679220897555136
8916.461999999994,118.88615999999993,43.10941472045817,-2.6697403199203635
9862.327999999996,131.4977066666666,43.110291752870715,-2.67366668929658
9462.407999999994,126.16543999999992,43.1107469206883,-2.6700301873509242
9862.327999999996,131.4977066666666,43.11051935295034,-2.67184844456337
9862.327999999996,131.4977066666666,43.111623938403774,-2.6739566532933634
9396.455999999993,125.2860799999999,43.11207911817448,-2.67032007229617
9959.141999999998,132.78856,43.10739975310394,-2.6749049670700766
10906.018999999998,145.41358666666665,43.10717210029794,-2.6767231078010267
10906.018999999998,145.41358666666665,43.108276588241964,-2.6788312835654815
10906.018999999998,145.41358666666665,43.10873193814939,-2.675194935549548
10906.018999999998,145.41358666666665,43.10850427936559,-2.6770131157989177
10906.018999999998,145.41358666666665,43.109608758585175,-2.679121348605063
9862.327999999996,131.4977066666666,43.11006412044974,-2.6754849215489767
10906.018999999998,145.41358666666665,43.109836455687756,-2.6773031413189985
,,43.11094092618258,-2.6794114311705264
9862.327999999996,131.4977066666666,43.111396300005026,-2.6757749250698115
10485.751999999999,139.81002666666663,43.10405235521081,-2.6797792303280947
10400.856999999998,138.67809333333332,43.105384527813186,-2.680069282310373
10668.707,142.24942666666666,43.10671669766916,-2.6803593518164113
10742.17,143.22893333333334,43.10804886477884,-2.680649438847673
11089.178,147.85570666666666,43.08447502997696,-2.6064472221181747
10800.039,144.00052000000002,43.08580748066946,-2.606735445480355
10564.379,140.8583866666667,43.08558105843024,-2.6085531399542146
10564.379,140.8583866666667,43.08691350044546,-2.6088414202350774
10481.59,139.75453333333334,43.086687039928854,-2.6106591418129987
10564.379,140.8583866666667,43.08713992862756,-2.60702368625307
10564.379,140.8583866666667,43.08847237385131,-2.607311944437756
,,43.082605221830676,-2.6433760073243526
,,43.08416459647546,-2.6418475179751733
,,43.083937548039756,-2.6436650554993255
,,43.084391612582216,-2.640029968017494
11205.669999999998,149.4089333333333,43.08549692590153,-2.6421365441174802
,,43.08620657755178,-2.6254891209376416
,,43.08643330268212,-2.6236714591489334
,,43.087312197155754,-2.6275954804810615
10652.663,142.03550666666666,43.08708540140923,-2.6294131569294668
,,43.0861778951046,-2.6366837384706585
11205.669999999998,149.4089333333333,43.085269871507236,-2.6439541211325004
,,43.08572394796608,-2.640318954667784
,,43.08705628060916,-2.6406079587732467
11205.669999999998,149.4089333333333,43.08682925258644,-2.642425587717193
11205.669999999998,149.4089333333333,43.08660219223318,-2.6442432042253254
11205.669999999998,149.4089333333333,43.08793451021767,-2.644532304779234
10436.898999999998,139.15865333333332,43.08838861051154,-2.64089698033532
10436.898999999998,139.15865333333332,43.08816157653026,-2.642714648775767
10436.898999999998,139.15865333333332,43.08949389773307,-2.6430037272946296
10436.898999999998,139.15865333333332,43.08926682546078,-2.6448214227956903
10652.663,142.03550666666666,43.0868585733305,-2.631230820954202
10652.663,142.03550666666666,43.0884177697848,-2.6297019240453334
10513.443,140.17924,43.08796406938781,-2.6333373186706788
10652.663,142.03550666666666,43.08819093575262,-2.6315196275711976
10513.443,140.17924,43.08929642311646,-2.633626182235318
,,43.08975013542186,-2.6299907086043772
10513.443,140.17924,43.08952329543587,-2.631808451633617
10115.364999999998,134.8715333333333,43.09085565238032,-2.632097293142896
,,43.091082498320475,-2.6302795106080477
,,43.0875389605697,-2.6257777916105516
,,43.087765691650766,-2.6239600903195113
,,43.08909807788192,-2.6242487389251106
,,43.088644571483975,-2.6278842080946463
,,43.08887134084979,-2.6260664797207176
10491.445,139.88593333333333,43.090203718392104,-2.626355185269585
10491.445,139.88593333333333,43.09043046137569,-2.624537404967171
,,43.08997694307405,-2.628172953149175
10491.445,139.88593333333333,43.09153609319673,-2.626643908258595
,,43.091309311926075,-2.628461715646092
,,43.08595093770057,-2.6385013527849877
10576.34,141.01786666666666,43.08640482017783,-2.6348661117263696
10513.443,140.17924,43.08751023966166,-2.6369726635841717
,,43.087283276301015,-2.638790317395046
10513.443,140.17924,43.08773717069071,-2.635154997342192
,,43.088842581478744,-2.6372616061498237
,,43.08861561216114,-2.639079299459486
10513.443,140.17924,43.08906951846396,-2.6354439004079095
,,43.09017492055592,-2.6375505661690597
,,43.08994794528099,-2.6393682989797433
10676.688000000002,142.35584000000003,43.08578087452437,-2.617929904052363
10676.688000000002,142.35584000000003,43.086886655945,-2.6200360983196544
,,43.08665999547997,-2.6218537849424157
10676.688000000002,142.35584000000003,43.087113284076864,-2.6182183992822305
,,43.088219056812704,-2.620324650482145
10676.688000000002,142.35584000000003,43.08600746437548,-2.6161122321065178
10676.688000000002,142.35584000000003,43.08623402189352,-2.6142945477502875
10481.59,139.75453333333334,43.08646054707809,-2.6124768509852627
10676.688000000002,142.35584000000003,43.08733987987517,-2.6164006878317108
10333.524999999998,137.7803333333333,43.08756644333958,-2.6145829639696787
10481.59,139.75453333333334,43.087792974469764,-2.6127652276976856
10676.688000000002,142.35584000000003,43.088672292638755,-2.616689160981529
10408.309999999998,138.7774666666666,43.08824593972599,-2.6091297179301542
10481.59,139.75453333333334,43.08801947326535,-2.6109474790173235
10408.309999999998,138.7774666666666,43.08980481634082,-2.6076002200358603
10235.048999999999,136.46732,43.08935190386686,-2.611235833639541
10408.309999999998,138.7774666666666,43.089578376271895,-2.6094180330408894
10235.048999999999,136.46732,43.090910810083244,-2.6097063655687167
10235.048999999999,136.46732,43.090684331733456,-2.611524205681102
10364.779999999999,138.19706666666664,43.09113725609617,-2.607888513048818
10235.048999999999,136.46732,43.09224324116014,-2.609994715515088
10364.779999999999,138.19706666666664,43.092469693117394,-2.6081768234780736
10676.688000000002,142.35584000000003,43.08844569089288,-2.6185069119389546
,,43.087992390398526,-2.622142376609518
10066.258000000002,134.21677333333335,43.08977809497253,-2.618795442023981
10392.326999999997,138.56435999999997,43.08932478257998,-2.6224309857094044
10181.483,135.75310666666667,43.08955145494364,-2.620613220075166
10066.258000000002,134.21677333333335,43.091110496315885,-2.6190839895387414
10392.326999999997,138.56435999999997,43.09065717202439,-2.6227196122435092
10181.483,135.75310666666667,43.09088385033793,-2.620901807100178
10181.483,135.75310666666667,43.092442894923025,-2.6193725544846864
